1942	918	1228
1943	918	7914
1944	919	1129
1945	919	1885
1946	920	1021
1947	921	1022
1948	921	1279
1949	921	8151
1950	922	2429
1951	922	17458
1952	923	1105
1953	923	10798
1954	924	1183
1955	925	5481
1956	926	1439
1957	926	9202
1958	927	1400
1959	928	12947
1960	928	14156
1961	929	4635
1962	930	3456
1963	930	13387
1964	930	17819
1965	931	2529
1966	931	9582
1967	931	12101
1968	932	6343
1969	932	6683
1970	932	16378
1971	933	5064
1972	934	935
1973	935	982
1974	935	1619
1975	936	984
1976	936	1038
1977	936	1194
1978	936	18138
1979	937	17740
1980	937	18162
1981	938	1043
1982	938	1417
1983	939	8239
1984	939	12441
1985	939	15335
1986	940	3220
1987	940	4838
1988	940	15070
1989	941	17685
1990	941	17846
1991	942	5133
1992	942	6267
1993	942	11748
1994	943	944
1995	943	994
1996	943	1578
1997	944	945
1998	944	1579
1999	944	14747
2000	945	2505
2001	945	12506
2002	946	8797
2003	946	15622
2004	947	13817
2005	947	15023
2006	947	16664
2007	948	12242
2008	948	18172
2009	949	1000
2010	950	1460
2011	951	952
2012	951	1209
2013	952	2078
2014	953	1395
2015	953	8462
2016	953	13037
2017	953	16243
2018	954	1910
2019	954	5019
2020	955	1508
2021	955	8161
2022	956	2959
2023	956	17935
2024	957	8936
2025	958	5535
2026	958	12618
2027	958	17346
2028	959	1218
2029	959	18014
2030	960	1381
2031	961	1118
2032	961	1266
2033	962	1012
2034	962	1058
2035	963	1602
2036	964	1122
2037	964	12828
2038	965	1329
2039	966	2127
2040	966	2298
2041	966	17202
2042	967	1062
2043	967	1608
2044	968	12588
2045	969	2348
2046	969	5173
2047	969	16971
2048	970	5575
2049	970	12294
2050	970	14499
2051	971	2271
2052	971	2385
2053	971	17946
2054	972	17599
2055	973	1135
2056	973	5538
2057	973	17599
2058	974	1103
2059	974	5538
2060	975	1400
2061	976	9131
2062	976	15061
2063	977	13665
2064	977	17656
2065	977	17687
2066	978	7915
2067	979	3523
2068	979	6264
2069	979	13482
2070	980	7934
2071	981	12948
2072	982	983
2073	982	1351
2074	983	1036
2075	983	1353
2076	984	985
2077	984	1195
2078	984	17791
2079	985	1095
2080	986	987
2081	986	3206
2082	987	1451
2083	988	1097
2084	989	1199
2085	990	10702
2086	991	2086
2087	991	8728
2088	991	15948
2089	992	2025
2090	992	12192
2091	992	18069
2092	993	994
2093	993	2503
2094	993	18069
2095	994	2545
2096	995	996
2097	995	5210
2098	995	12293
2099	996	997
2100	997	8096
2101	998	2898
2102	998	3613
2103	999	1543
2104	1000	3327
2105	1001	1249
2106	1002	8061
2107	1002	8444
2108	1002	18194
2109	1003	1794
2110	1003	4257
2111	1003	5386
2112	1003	6021
2113	1004	1005
2114	1004	2079
2115	1005	2080
2116	1006	2868
2117	1006	17179
2118	1007	1168
2119	1008	9915
2120	1008	10546
2121	1009	2398
2122	1009	13046
2123	1010	3139
2124	1010	5398
2125	1010	8837
2126	1011	5649
2127	1012	1675
2128	1013	1120
2129	1014	5807
2130	1014	6165
2131	1014	6640
2132	1016	2099
2133	1016	2135
2134	1017	1018
2135	1018	1019
2136	1019	2602
2137	1020	2181
2138	1020	17894
2139	1021	1336
2140	1021	1483
2141	1022	1279
2142	1023	1122
2143	1023	1873
2144	1023	12828
2145	1024	1612
2146	1024	1836
2147	1025	1398
2148	1025	8182
2149	1026	1569
2150	1026	15868
2151	1026	17071
2152	1027	15505
2153	1027	15724
2154	1028	2183
2155	1028	3208
2156	1028	11194
2157	1029	1477
2158	1029	7505
2159	1029	17560
2160	1030	6038
2161	1030	6814
2162	1031	6302
2163	1033	1376
2164	1033	5198
2165	1033	6911
2166	1034	4520
2167	1034	11899
2168	1034	13833
2169	1034	18221
2170	1035	2767
2171	1035	3464
2172	1035	12208
2173	1035	18249
2174	1036	1092
2175	1036	1354
2176	1037	1191
2177	1038	1094
2178	1038	18136
2179	1039	2976
2180	1039	6102
2181	1040	2772
2182	1040	8287
2183	1041	9214
2184	1041	12363
2185	1041	16742
2186	1042	1198
2187	1042	1537
2188	1042	3206
2189	1043	1156
2190	1043	1538
2191	1044	14354
2192	1045	4358
2193	1045	8288
2194	1045	17613
2195	1046	1257
2196	1046	12050
2197	1047	1317
2198	1048	1317
2199	1048	1459
2200	1049	1460
2201	1049	1461
2202	1050	3820
2203	1051	4178
2204	1051	5479
2205	1052	5731
2206	1052	14041
2207	1053	1717
2208	1053	16031
2209	1053	18070
2210	1054	1055
2211	1055	2461
2212	1055	17681
2213	1056	4390
2214	1056	8098
2215	1056	11095
2216	1057	1266
2217	1057	1425
2218	1058	1119
2219	1058	1749
2220	1059	3042
2221	1059	16663
2222	1059	16901
2223	1060	4461
2224	1060	5702
2225	1060	11930
2226	1061	6947
2227	1061	17995
2228	1062	1384
2229	1062	1608
2230	1063	9857
2231	1063	10341
2232	1064	15391
2233	1065	17500
2234	1066	1390
2235	1067	1481
2236	1068	1482
2237	1069	1487
2238	1069	15266
2239	1069	16967
2240	1070	9751
2241	1070	11662
2242	1071	9382
2243	1071	10766
2244	1071	12210
2245	1072	5661
2246	1072	6620
2247	1072	9331
2248	1073	1090
2249	1073	11827
2250	1073	18083
2251	1074	1075
2252	1074	7680
2253	1074	12770
2254	1075	5518
2255	1076	13862
2256	1077	1187
2257	1077	8844
2258	1078	3385
2259	1079	17708
2260	1080	3480
2261	1080	5867
2262	1080	11005
2263	1081	1082
2264	1081	1142
2265	1082	1083
2266	1082	1693
2267	1083	1085
2268	1083	1237
2269	1084	1086
2270	1084	1297
2271	1086	1532
2272	1087	1298
2273	1088	8945
2274	1088	17993
2275	1089	1146
2276	1089	8223
2277	1089	17871
2278	1090	1284
2279	1090	11827
2280	1090	14984
2281	1091	15441
2282	1092	1093
2283	1092	1354
2284	1093	1148
2285	1093	1664
2286	1094	1151
2287	1094	1193
2288	1095	1096
2289	1095	1196
2290	1095	14478
2291	1096	8324
2292	1097	1199
2293	1097	1624
2294	1098	1309
2295	1099	1349
2296	1099	2233
2297	1099	3130
2298	1099	4212
2299	1100	9090
2300	1101	1245
2301	1101	1311
2302	1101	10418
2303	1102	1670
2304	1102	15763
2305	1103	8182
2306	1105	11389
2307	1106	1107
2308	1106	1320
2309	1106	1507
2310	1108	5567
2311	1108	6169
2312	1109	3507
2313	1109	3560
2314	1109	17072
2315	1110	9629
2316	1111	1115
2317	1111	7938
2318	1112	3142
2319	1112	4438
2320	1113	2630
2321	1113	14065
2322	1114	1380
2323	1114	11487
2324	1115	1310
2325	1115	15899
2326	1116	8209
2327	1116	15577
2328	1117	1381
2329	1117	1469
2330	1118	1327
2331	1118	1470
2332	1119	1426
2333	1120	1267
2334	1121	1219
2335	1122	1220
2336	1123	6545
2337	1123	8673
2338	1123	16805
2339	1123	17383
2340	1124	17013
2341	1125	5341
2342	1125	5343
2343	1125	7466
2344	1125	7470
2345	1126	2590
2346	1126	5178
2347	1126	14226
2348	1127	7861
2349	1128	1383
2350	1128	12587
2351	1129	1480
2352	1129	1481
2353	1130	1434
2354	1130	1566
2355	1131	1337
2356	1131	1483
2357	1132	1278
2358	1133	1283
2359	1133	3332
2360	1134	1612
2361	1134	16489
2362	1135	1287
2363	1136	1399
2364	1136	1648
2365	1136	9202
2366	1137	6693
2367	1137	10373
2368	1137	12606
2369	1138	1802
2370	1139	3878
2371	1140	5809
2372	1140	17773
2373	1140	17886
2374	1141	1142
2375	1141	1692
2376	1143	1298
2377	1143	15606
2378	1144	1145
2379	1144	1146
2380	1144	14787
2381	1145	11134
2382	1145	12360
2383	1145	16807
2384	1146	9916
2385	1147	10820
2386	1147	10875
2387	1148	1149
2388	1148	1697
2389	1149	1150
2390	1149	1185
2391	1150	1190
2392	1151	1176
2393	1151	1192
2394	1152	1764
2395	1152	17324
2396	1153	10434
2397	1153	16926
2398	1154	1361
2399	1154	18242
2400	1155	3287
2401	1155	8923
2402	1155	12363
2403	1155	17083
2404	1155	17710
2405	1156	1308
2406	1156	1623
2407	1157	14391
2408	1157	16542
2409	1158	2322
2410	1159	1810
2411	1159	11403
2412	1160	1204
2413	1160	1205
2414	1161	4632
2415	1161	7175
2416	1162	3235
2417	1162	7695
2418	1162	14578
2419	1163	12963
2420	1163	16852
2421	1164	1861
2422	1164	16852
2423	1164	17498
2424	1165	1503
2425	1165	1778
2426	1166	1188
2427	1167	9132
2428	1167	9246
2429	1167	9739
2430	1168	1550
2431	1168	4165
2432	1169	12040
2433	1169	16781
2434	1170	3534
2435	1170	17492
2436	1170	17682
2437	1171	7548
2438	1172	2998
2439	1172	3002
2440	1173	1325
2441	1174	1425
2442	1174	1426
2443	1175	4563
2444	1175	16280
2445	1175	16646
2446	1176	1803
2447	1177	1223
2448	1177	1384
2449	1178	1609
2450	1178	1678
2451	1179	2589
2452	1179	2836
2453	1179	5095
2454	1180	1390
2455	1180	1479
2456	1181	3004
2457	1181	8933
2458	1181	14610
2459	1182	11960
2460	1183	1438
2461	1184	6604
2462	1184	16365
2463	1184	17365
2464	1185	1698
2465	1186	14607
2466	1186	15282
2467	1187	10424
2468	1189	5033
2469	1190	1226
2470	1190	1242
2471	1191	1192
2472	1191	1243
2473	1191	1355
2474	1193	1844
2475	1194	1302
2476	1195	1357
2477	1196	1303
2478	1197	3760
2479	1197	4935
2480	1197	13791
2481	1198	1307
2482	1198	1667
2483	1199	1363
2484	1199	1703
2485	1200	3428
2486	1200	16499
2487	1201	16965
2488	1202	12699
2489	1203	1542
2490	1203	16711
2491	1204	1252
2492	1205	1371
2493	1206	17013
2494	1206	17386
2495	1206	17424
2496	1206	17482
2497	1207	1315
2498	1207	1546
2499	1208	1316
2500	1208	1632
2501	1210	2083
2502	1210	5896
2503	1210	17507
2504	1211	15233
2505	1211	17622
2506	1212	12249
2507	1212	16995
2508	1213	10031
2509	1213	11159
2510	1214	13985
2511	1215	3581
2512	1215	3811
2513	1215	16003
2514	1216	4304
2515	1216	10497
2516	1216	16126
2517	1217	4058
2518	1217	11841
2519	1218	2044
2520	1219	1557
2521	1220	1269
2522	1220	2262
2523	1221	1603
2524	1221	1604
2525	1223	1473
2526	1224	1431
2527	1224	10652
2528	1224	18078
2529	1225	13022
2530	1225	13187
2531	1226	1735
2532	1227	9524
2533	1227	13822
2534	1228	1479
2535	1228	8217
2536	1228	8839
2537	1229	1984
2538	1229	2023
2539	1229	5653
2540	1229	13105
2541	1230	11950
2542	1230	16197
2543	1231	1232
2544	1231	1889
2545	1232	1340
2546	1232	1567
2547	1233	3838
2548	1233	16831
2549	1233	17549
2550	1234	11955
2551	1235	1294
2552	1235	4262
2553	1235	14131
2554	1236	5147
2555	1236	8167
2556	1236	15695
2557	1236	17614
2558	1237	13766
2559	1238	1902
2560	1239	4765
2561	1239	6773
2562	1239	8869
2563	1239	18022
2564	1240	1241
2565	1240	14493
2566	1241	1301
2567	1241	1574
2568	1242	1243
2569	1242	1765
2570	1244	1575
2571	1244	17038
2572	1245	1774
2573	1245	2209
2574	1245	17166
2575	1246	11836
2576	1247	3547
2577	1247	3549
2578	1247	14036
2579	1248	8701
2580	1248	10114
2581	1250	1590
2582	1251	8620
2583	1252	1312
2584	1253	16996
2585	1254	1934
2586	1254	15041
2587	1254	16912
2588	1255	13639
2589	1256	7624
2590	1256	9490
2591	1257	1344
2592	1257	6616
2593	1258	2456
2594	1258	6704
2595	1258	16415
2596	1259	17819
2597	1260	3673
2598	1261	4187
2599	1262	4514
2600	1262	8574
2601	1262	15804
2602	1263	3994
2603	1263	9557
2604	1263	11290
2605	1263	17862
2606	1264	1325
2607	1264	2785
2608	1264	8454
2609	1264	16556
2610	1265	10563
2611	1266	1470
2612	1266	1601
2613	1267	1268
2614	1267	1427
2615	1268	14627
2616	1269	1428
2617	1269	1720
2618	1270	3391
2619	1270	3480
2620	1271	11189
2621	1272	1332
2622	1272	1878
2623	1273	11267
2624	1273	11365
2625	1273	14229
2626	1274	6701
2627	1274	6828
2628	1274	16518
2629	1275	13394
2630	1275	13439
2631	1276	3253
2632	1276	7302
2633	1276	12178
2634	1277	1566
2635	1277	1680
2636	1278	1393
2637	1278	1435
2638	1279	1610
2639	1279	2182
2640	1280	2659
2641	1280	8757
2642	1280	17160
2643	1282	1283
2644	1282	1645
2645	1282	1760
2646	1282	9664
2647	1283	1645
2648	1284	11068
2649	1285	5355
2650	1285	15163
2651	1285	15860
2652	1286	1287
2653	1287	1350
2654	1288	3945
2655	1288	15037
2656	1288	16288
2657	1289	7651
2658	1289	13283
2659	1289	18025
2660	1290	1291
2661	1290	1405
2662	1291	1292
2663	1292	4262
2664	1292	15532
2665	1293	1294
2666	1293	4710
2667	1293	12354
2668	1293	18226
2669	1294	4828
2670	1294	14454
2671	1295	2255
2672	1295	4117
2673	1295	13132
2674	1296	2162
2675	1296	9240
2676	1298	1895
2677	1299	17788
2678	1300	12399
2679	1301	1618
2680	1302	1356
2681	1302	1494
2682	1303	1304
2683	1303	1358
2684	1303	1847
2685	1304	8474
2686	1305	5237
2687	1305	17012
2688	1305	17124
2689	1305	17397
2690	1306	4072
2691	1306	11667
2692	1307	1417
2693	1307	1739
2694	1308	1418
2695	1308	1702
2696	1309	1539
2697	1311	1774
2698	1313	2902
2699	1313	17133
2700	1314	13911
2701	1314	15327
2702	1314	16759
2703	1315	1588
2704	1317	1374
2705	1317	1711
2706	1318	3761
2707	1320	1715
2708	1320	3563
2709	1321	8496
2710	1321	9503
2711	1321	17808
2712	1322	10837
2713	1322	17244
2714	1322	17309
2715	1323	2888
2716	1323	11525
2717	1324	6190
2718	1324	12099
2719	1324	16457
2720	1325	8186
2721	1326	2174
2722	1326	2333
2723	1326	2334
2724	1326	3555
2725	1327	1469
2726	1327	1600
2727	1328	1429
2728	1328	1430
2729	1328	1951
2730	1329	16032
2731	1330	7058
2732	1330	9082
2733	1330	14985
2734	1331	1332
2735	1331	1638
2736	1332	1877
2737	1333	8467
2738	1333	11781
2739	1334	10799
2740	1335	2002
2741	1336	1680
2742	1336	1725
2743	1337	1392
2744	1338	4557
2745	1338	5883
2746	1338	7219
2747	1339	4846
2748	1339	11486
2749	1339	17553
2750	1340	1646
2751	1341	7889
2752	1341	14984
2753	1342	1526
2754	1343	12381
2755	1344	4230
2756	1345	12382
2757	1345	14863
2758	1345	16456
2759	1346	5507
2760	1346	5544
2761	1346	6027
2762	1348	14135
2763	1350	1397
2764	1351	1352
2765	1351	1659
2766	1353	1660
2767	1354	1663
2768	1355	1766
2769	1356	1411
2770	1356	1845
2771	1357	1358
2772	1357	1412
2773	1357	1620
2774	1358	1621
2775	1359	12514
2776	1360	6538
2777	1360	9852
2778	1360	11963
2779	1361	14537
2780	1361	16647
2781	1362	2540
2782	1363	1452
2783	1363	1770
2784	1364	1419
2785	1364	11956
2786	1365	6319
2787	1365	9024
2788	1366	1692
2789	1366	2487
2790	1367	7819
2791	1368	8455
2792	1368	10252
2793	1368	12773
2794	1369	4848
2795	1369	6566
2796	1369	13118
2797	1369	15710
2798	1370	3631
2799	1370	16616
2800	1371	2027
2801	1371	9061
2802	1371	13911
2803	1372	6821
2804	1372	7014
2805	1373	1503
2806	1374	1587
2807	1375	11064
2808	1376	6095
2809	1376	15033
2810	1377	6317
2811	1377	17886
2812	1377	18213
2813	1378	8840
2814	1378	13102
2815	1379	7948
2816	1380	2784
2817	1381	1599
2818	1382	13622
2819	1382	16817
2820	1382	17651
2821	1383	1518
2822	1384	10645
2823	1385	2365
2824	1385	15407
2825	1386	2950
2826	1386	10275
2827	1387	11886
2828	1387	15363
2829	1388	2095
2830	1388	7514
2831	1388	15787
2832	1389	2040
2833	1389	5913
2834	1389	17648
2835	1390	1642
2836	1391	1482
2837	1391	1796
2838	1393	2058
2839	1394	4079
2840	1394	10310
2841	1395	3036
2842	1395	8761
2843	1396	5145
2844	1396	13780
2845	1396	15363
2846	1397	1688
2847	1397	11894
2848	1398	1439
2849	1398	1525
2850	1398	11894
2851	1399	1568
2852	1399	1800
2853	1400	1568
2854	1401	5668
2855	1401	8825
2856	1401	16413
2857	1402	1893
2858	1402	6239
2859	1402	18025
2860	1403	1404
2861	1403	8588
2862	1404	1405
2863	1404	14453
2864	1405	14311
2865	1406	12556
2866	1406	13618
2867	1407	5337
2868	1407	5750
2869	1407	8244
2870	1408	4687
2871	1408	8944
2872	1408	13557
2873	1408	17653
2874	1409	2244
2875	1409	11427
2876	1409	15927
2877	1410	1558
2878	1410	6436
2879	1410	17969
2880	1411	1901
2881	1412	1447
2882	1412	2104
2883	1413	6043
2884	1413	6942
2885	1413	14137
2886	1414	5415
2887	1415	15867
2888	1416	1684
2889	1416	4104
2890	1417	1538
2891	1417	1849
2892	1418	1497
2893	1418	1769
2894	1419	1420
2895	1420	1498
2896	1421	1733
2897	1421	15333
2898	1421	18182
2899	1422	11001
2900	1423	1523
2901	1423	1755
2902	1423	1795
2903	1425	1601
2904	1425	12307
2905	1426	2175
2906	1427	1557
2907	1427	13450
2908	1428	1471
2909	1428	1790
2910	1429	1640
2911	1429	17709
2912	1430	1512
2913	1430	1999
2914	1431	1520
2915	1431	2132
2916	1432	11353
2917	1432	17066
2918	1433	8770
2919	1433	8897
2920	1434	1833
2921	1436	11461
2922	1436	11464
2923	1437	1974
2924	1437	14929
2925	1437	16981
2926	1438	1484
2927	1438	1611
2928	1438	1684
2929	1439	1525
2930	1439	13454
2931	1440	2000
2932	1440	9453
2933	1440	10789
2934	1441	4931
2935	1441	10679
2936	1441	13427
2937	1442	10156
2938	1442	11051
2939	1443	14021
2940	1444	4711
2941	1444	12721
2942	1444	17954
2943	1445	3075
2944	1445	4635
2945	1445	6806
2946	1446	10792
2947	1447	1494
2948	1447	2815
2949	1448	1449
2950	1448	12565
2951	1449	1533
2952	1449	13115
2953	1450	1701
2954	1450	2494
2955	1450	2538
2956	1450	15318
2957	1451	1496
2958	1451	8541
2959	1451	9134
2960	1452	1850
2961	1452	11956
2962	1453	3249
2963	1453	3298
2964	1454	5772
2965	1454	5869
2966	1455	7073
2967	1455	15280
2968	1455	16698
2969	1456	8199
2970	1456	13467
2971	1456	18247
2972	1457	15073
2973	1458	17560
2974	1459	2033
2975	1459	7844
2976	1460	1741
2977	1461	1633
2978	1461	1741
2979	1462	1589
2980	1462	1672
2981	1462	14874
2982	1463	2099
2983	1463	11300
2984	1464	6072
2985	1464	9851
2986	1464	16946
2987	1465	14999
2988	1465	17410
2989	1466	15435
2990	1466	15493
2991	1467	17446
2992	1467	17581
2993	1468	11599
2994	1468	15892
2995	1468	16394
2996	1469	1599
2997	1469	1748
2998	1470	1600
2999	1470	1719
3000	1471	1602
3001	1471	1828
3002	1472	16424
3003	1473	1519
3004	1474	8934
3005	1474	15965
3006	1475	2472
3007	1475	13438
3008	1476	2096
3009	1476	2212
3010	1476	4173
3011	1477	1679
3012	1478	2170
3013	1479	1642
3014	1479	1753
3015	1480	1723
3016	1480	1724
3017	1481	1724
3018	1482	1833
3019	1483	1725
3020	1483	1798
3021	1484	12691
3022	1484	18157
3023	1485	10007
3024	1485	11036
3025	1485	12691
3026	1485	17290
3027	1486	10491
3028	1488	11008
3029	1489	12674
3030	1490	8715
3031	1491	2302
3032	1491	12360
3033	1493	7471
3034	1493	12603
3035	1493	14255
3036	1494	1846
3037	1495	7136
3038	1495	15262
3039	1496	1536
3040	1497	1906
3041	1498	1577
3042	1499	9822
3043	1500	3365
3044	1500	8183
3045	1500	12794
3046	1501	11088
3047	1501	14193
3048	1501	17218
3049	1502	6291
3050	1503	1777
3051	1504	1545
3052	1504	2113
3053	1505	10687
3054	1505	16974
3055	1506	2035
3056	1506	7565
3057	1507	1634
3058	1507	1715
3059	1508	2216
3060	1509	1556
3061	1509	11730
3062	1510	2408
3063	1510	3369
3064	1510	15728
3065	1511	1971
3066	1511	2610
3067	1511	6863
3068	1511	12464
3069	1512	1751
3070	1512	1917
3071	1513	1603
3072	1514	13074
3073	1515	12027
3074	1515	13291
3075	1515	16108
3076	1516	7016
3077	1516	7166
3078	1517	2884
3079	1517	5413
3080	1518	1793
3081	1518	1881
3082	1519	1562
3083	1519	2597
3084	1521	14748
3085	1521	17457
3086	1522	5160
3087	1523	8991
3088	1523	17036
3089	1524	5687
3090	1525	1570
3091	1526	2240
3092	1527	1630
3093	1527	1908
3094	1527	6046
3095	1528	1613
3096	1528	3038
3097	1529	2592
3098	1529	7303
3099	1530	2488
3100	1530	13227
3101	1531	1965
3102	1531	2379
3103	1531	2921
3104	1532	1840
3105	1532	15606
3106	1533	8505
3107	1533	8742
3108	1533	8763
3109	1534	3074
3110	1534	8768
3111	1534	18093
3112	1535	5117
3113	1535	5543
3114	1537	1667
3115	1537	7121
3116	1538	1623
3117	1538	1938
3118	1539	1773
3119	1540	5526
3120	1540	12582
3121	1541	2026
3122	1541	10367
3123	1541	14795
3124	1542	1983
3125	1542	17587
3126	1543	3377
3127	1544	4738
3128	1544	16300
3129	1546	1588
3130	1546	1671
3131	1547	1548
3132	1547	3262
3133	1547	16548
3134	1548	12649
3135	1549	4153
3136	1549	8307
3137	1549	17420
3138	1550	1865
3139	1550	4553
3140	1551	4469
3141	1551	14275
3142	1551	14554
3143	1552	1604
3144	1552	2122
3145	1554	13471
3146	1555	6431
3147	1556	1593
3148	1556	2552
3149	1557	1675
3150	1557	3141
3151	1559	6261
3152	1559	12931
3153	1560	2048
3154	1561	16958
3155	1562	1882
3156	1563	2340
3157	1564	1678
3158	1565	1830
3159	1566	1797
3160	1566	1958
3161	1567	1646
3162	1568	1928
3163	1570	1687
3164	1571	2833
3165	1571	2980
3166	1571	17786
3167	1572	2531
3168	1572	10119
3169	1573	1574
3170	1573	1897
3171	1573	12725
3172	1573	14493
3173	1574	1618
3174	1574	1899
3175	1575	4186
3176	1575	6919
3177	1575	17858
3178	1576	1715
3179	1576	3274
3180	1577	1851
3181	1578	1809
3182	1578	2504
3183	1579	1809
3184	1579	2505
3185	1580	17753
3186	1581	11369
3187	1582	4844
3188	1582	15454
3189	1583	8429
3190	1583	10478
3191	1584	2379
3192	1584	14868
3193	1585	3159
3194	1585	11917
3195	1585	14179
